Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
fd97a2f5e858ae137935dcf56d3a95b74ba279fc,78ffa3e9234209b9bb8361e9d3e003a8b15377ca,2013-12-23 18:08:48-05:00,Normal,53269.0,53269.0,277242.0,277228.0,536,1122.0,14.0,,0.0,
8011acf02828a3aaa666af1b1db873af1031a11a,7871cb191ffed5e05595ceb54f8b0450f1e9316d,2013-12-31 11:49:34-05:00,Normal,53294.0,53294.0,277260.0,277257.0,543,1123.0,3.0,,0.0,
2756f08c13157023887de2f4e18dd5899a1cc1ae,36346813242797075a7b7aeb67480e25a002a1c2,2014-01-02 12:51:42-05:00,Merge,,53299.0,,277264.0,545,1123.0,,,,
2756f08c13157023887de2f4e18dd5899a1cc1ae,eddd9d8bb121cc926746ac5d6f8f21aa9c840ad6,2014-01-02 12:51:42-05:00,Merge,,53307.0,,277512.0,545,1124.0,,,,
ede95a0fb02395356ed1435754e6929fd450b61a,e4cb9e92a71911aa8aa9772b8dd5a2cec2063199,2014-01-02 13:01:41-05:00,Merge,,53275.0,,277515.0,545,1125.0,,,,
ede95a0fb02395356ed1435754e6929fd450b61a,36346813242797075a7b7aeb67480e25a002a1c2,2014-01-02 13:01:41-05:00,Merge,,53299.0,,277264.0,545,1125.0,,,,
bfaab5118d079405b82b80301d90e19f39970366,36346813242797075a7b7aeb67480e25a002a1c2,2014-01-02 13:34:42-05:00,Normal,53269.0,53299.0,277262.0,277264.0,545,1126.0,-2.0,,-30.0,
b7d4c6a41407f8b621d5b1263585c07e71f507cc,bfaab5118d079405b82b80301d90e19f39970366,2014-01-02 15:00:01-05:00,Normal,53269.0,53269.0,277262.0,277262.0,546,1127.0,0.0,,0.0,
d29a90150c839855d4ff0c084c3cd838b48fab5c,b7d4c6a41407f8b621d5b1263585c07e71f507cc,2014-01-02 16:27:48-05:00,Normal,53279.0,53269.0,277327.0,277262.0,546,1128.0,65.0,,10.0,
2669e4a86d72f2d8b67417812db8f52aa487f3de,d29a90150c839855d4ff0c084c3cd838b48fab5c,2014-01-03 17:20:01-05:00,Normal,53111.0,53279.0,276378.0,277327.0,547,1129.0,-949.0,,-168.0,
a41be86f47a13ffd5a14b0d6c5d540ee345c13fb,84843f25d4835f75728625a7f9536c4a652c568f,2014-01-06 10:29:59-08:00,Merge,,,,,549,1129.0,,,,
a41be86f47a13ffd5a14b0d6c5d540ee345c13fb,e869801b01bc301ba4100d12c5f1429665c71c7a,2014-01-06 10:29:59-08:00,Merge,,,,,549,1130.0,,,,
e9f2adff4f513eb5e94a5010a8d56469c5b3812e,67f3465e03780db0c995ac5b4858cae2cafec3b1,2014-01-07 10:06:21-05:00,Normal,53116.0,53116.0,276394.0,276395.0,550,1131.0,-1.0,,0.0,
7c91c402a7c491d51f776178898ee473989ab6c9,e9f2adff4f513eb5e94a5010a8d56469c5b3812e,2014-01-07 10:10:27-05:00,Normal,53146.0,53116.0,276466.0,276394.0,550,1132.0,72.0,,30.0,
dda099c19a7a015d9c2fc655754dbb07b1b39455,7c91c402a7c491d51f776178898ee473989ab6c9,2014-01-07 13:41:09-05:00,Normal,53146.0,53146.0,276467.0,276466.0,550,1133.0,1.0,,0.0,
0b5927dc0d9dd937641c660e89c857703457da6a,2756f08c13157023887de2f4e18dd5899a1cc1ae,2014-01-08 16:20:36-05:00,Merge,53179.0,,276834.0,,552,1134.0,,,,
0b5927dc0d9dd937641c660e89c857703457da6a,dda099c19a7a015d9c2fc655754dbb07b1b39455,2014-01-08 16:20:36-05:00,Merge,53179.0,53146.0,276834.0,276467.0,552,1134.0,367.0,,33.0,
e2659353406fbbc025f644a4f9bb374ea83ad6c0,0b5927dc0d9dd937641c660e89c857703457da6a,2014-01-08 16:24:05-05:00,Normal,53179.0,53179.0,276834.0,276834.0,552,1135.0,0.0,,0.0,
554be78b9b79eb662d8426f0ace2115a509f7406,e2659353406fbbc025f644a4f9bb374ea83ad6c0,2014-01-08 16:38:06-05:00,Normal,53179.0,53179.0,276834.0,276834.0,552,1136.0,0.0,,0.0,
6ca99ff8c241769959dec4b31257a54a22e340a6,554be78b9b79eb662d8426f0ace2115a509f7406,2014-01-08 16:54:53-05:00,Normal,53179.0,53179.0,276839.0,276834.0,552,1137.0,5.0,,0.0,
7ef5f938f1d093a8b0d54d1e9306db2072518557,dda099c19a7a015d9c2fc655754dbb07b1b39455,2014-01-08 17:05:11-05:00,Merge,53117.0,53146.0,276633.0,276467.0,552,1137.0,166.0,,-29.0,
7ef5f938f1d093a8b0d54d1e9306db2072518557,ede95a0fb02395356ed1435754e6929fd450b61a,2014-01-08 17:05:11-05:00,Merge,53117.0,,276633.0,,552,1138.0,,,,
dbdcaabcef7f9b6c7ba89f7725c87b0948d791a7,7ef5f938f1d093a8b0d54d1e9306db2072518557,2014-01-08 17:13:49-05:00,Normal,53117.0,53117.0,276635.0,276633.0,552,1139.0,2.0,,0.0,
ca1ab424911b4cd900829054b62f04498cd6b265,dda099c19a7a015d9c2fc655754dbb07b1b39455,2014-01-08 17:19:35-05:00,Merge,53157.0,53146.0,276586.0,276467.0,552,1139.0,119.0,,11.0,
ca1ab424911b4cd900829054b62f04498cd6b265,a469a7f4f16ead268cb29b2b695fc82f59863e8c,2014-01-08 17:19:35-05:00,Merge,53157.0,53142.0,276586.0,277307.0,552,1140.0,-721.0,,15.0,
a22e9feaaef30b89621ae9ca3f33f862ae99f4c7,ca1ab424911b4cd900829054b62f04498cd6b265,2014-01-08 17:36:21-05:00,Normal,53212.0,53157.0,276600.0,276586.0,552,1141.0,14.0,,55.0,
6815152cd4d4309e63d2ffc48295083c66bd67a9,6ca99ff8c241769959dec4b31257a54a22e340a6,2014-01-08 19:05:57-05:00,Merge,53245.0,53179.0,276972.0,276839.0,552,1141.0,133.0,,66.0,
6815152cd4d4309e63d2ffc48295083c66bd67a9,a22e9feaaef30b89621ae9ca3f33f862ae99f4c7,2014-01-08 19:05:57-05:00,Merge,53245.0,53212.0,276972.0,276600.0,552,1142.0,372.0,,33.0,
6eb191964b415d7f0a025847d5444db922d6fe49,6815152cd4d4309e63d2ffc48295083c66bd67a9,2014-01-08 19:08:41-05:00,Normal,53245.0,53245.0,276975.0,276972.0,552,1143.0,3.0,,0.0,
8d79e93db7380fb1f54f20d49375105f1a4dcad3,9e5d1fae4fd1155c719b1821463d861dc18b11b1,2014-01-08 19:53:02-05:00,Merge,,,,,552,1144.0,,,,
8d79e93db7380fb1f54f20d49375105f1a4dcad3,6ca99ff8c241769959dec4b31257a54a22e340a6,2014-01-08 19:53:02-05:00,Merge,,53179.0,,276839.0,552,1144.0,,,,
79196b370fb17217b4f22abb7366697e6dfee986,dbdcaabcef7f9b6c7ba89f7725c87b0948d791a7,2014-01-08 21:07:52-05:00,Merge,53180.0,53117.0,277007.0,276635.0,552,1144.0,372.0,,63.0,
79196b370fb17217b4f22abb7366697e6dfee986,6ca99ff8c241769959dec4b31257a54a22e340a6,2014-01-08 21:07:52-05:00,Merge,53180.0,53179.0,277007.0,276839.0,552,1145.0,168.0,,1.0,
0e00797f49309559d830ed7650e36813a553be33,79196b370fb17217b4f22abb7366697e6dfee986,2014-01-08 21:09:40-05:00,Normal,53180.0,53180.0,277010.0,277007.0,552,1146.0,3.0,,0.0,
2d8264b69c62a07e8528f29b40b8c35781d8c7b0,8d79e93db7380fb1f54f20d49375105f1a4dcad3,2014-01-08 21:11:25-05:00,Merge,53167.0,,277143.0,,552,1146.0,,,,
2d8264b69c62a07e8528f29b40b8c35781d8c7b0,0e00797f49309559d830ed7650e36813a553be33,2014-01-08 21:11:25-05:00,Merge,53167.0,53180.0,277143.0,277010.0,552,1147.0,133.0,,-13.0,
bbe36a5aaa862d0d93430b73ae668e131c3c9120,2d8264b69c62a07e8528f29b40b8c35781d8c7b0,2014-01-08 21:13:05-05:00,Normal,53167.0,53167.0,277146.0,277143.0,552,1148.0,3.0,,0.0,
1a78882be083060f97311d5b708da0baf9a94565,bbe36a5aaa862d0d93430b73ae668e131c3c9120,2014-01-08 21:15:18-05:00,Merge,53233.0,53167.0,277282.0,277146.0,552,1148.0,136.0,,66.0,
1a78882be083060f97311d5b708da0baf9a94565,6eb191964b415d7f0a025847d5444db922d6fe49,2014-01-08 21:15:18-05:00,Merge,53233.0,53245.0,277282.0,276975.0,552,1149.0,307.0,,-12.0,
540a529dee7ca34ed7dd00bd5da9aa8cfcb57fe6,1a78882be083060f97311d5b708da0baf9a94565,2014-01-08 21:34:17-05:00,Normal,53248.0,53233.0,277334.0,277282.0,552,1150.0,52.0,,15.0,
0f7b144fd32544a872075d58300a53b9abcca5f4,e998c2a670fbb7f9e32af37218e7076de696455e,2014-01-09 05:55:06-08:00,Merge,53248.0,,277336.0,,552,1151.0,,,,
0f7b144fd32544a872075d58300a53b9abcca5f4,540a529dee7ca34ed7dd00bd5da9aa8cfcb57fe6,2014-01-09 05:55:06-08:00,Merge,53248.0,53248.0,277336.0,277334.0,552,1151.0,2.0,,0.0,
c21b209ba383e5e4f6522ec866d03fb9ca5745a4,0f7b144fd32544a872075d58300a53b9abcca5f4,2014-01-09 09:13:53-05:00,Normal,53248.0,53248.0,277339.0,277336.0,552,1152.0,3.0,,0.0,
cb623640ccd820ad0540efc3b50cc596626e43a2,c21b209ba383e5e4f6522ec866d03fb9ca5745a4,2014-01-09 12:40:48-05:00,Normal,53248.0,53248.0,277346.0,277339.0,552,1153.0,7.0,,0.0,
eaea0465299f628588e57da973dff6958d062515,42c6713c7d506827f70a197d816092e54c119a9a,2014-01-10 17:00:11-05:00,Normal,53248.0,53248.0,277346.0,277346.0,554,1154.0,0.0,,0.0,
f9aaeee402a813ec393f403a85d92b4ea9980684,b3bb2077c5c0b8fa857378ae07db54b6508e6ff9,2014-01-13 10:40:27-05:00,Normal,53306.0,53306.0,277579.0,277579.0,556,1155.0,0.0,,0.0,
84318cc97d024447d17a411f85ca1acd93a3425d,9a1f75c297a611c1a05689d98adcd5af9e308afe,2014-01-15 13:55:59-05:00,Normal,53341.0,53341.0,277632.0,277632.0,558,1156.0,0.0,,0.0,
5727f287e245dc991ba2300790e091eb74981d8b,84318cc97d024447d17a411f85ca1acd93a3425d,2014-01-16 11:27:27-05:00,Normal,53350.0,53341.0,277651.0,277632.0,559,1157.0,19.0,,9.0,
a40ff504cffe4e68d5a58a4c3f13e66ef807f91d,617281f8102b2185d020627aa177ac45f672447e,2014-01-23 17:21:17-08:00,Normal,53501.0,53501.0,277919.0,277911.0,567,1158.0,8.0,,0.0,
85e9df36efb7cd042ea8c8418fd80934db8aa9dd,a40ff504cffe4e68d5a58a4c3f13e66ef807f91d,2014-01-23 22:30:49-08:00,Normal,53501.0,53501.0,277919.0,277919.0,567,1159.0,0.0,,0.0,
da389263d2a1ff383cbf1acb3f1a1e294b27f5c0,9dcdfddc1918b74df00413c6cf7dc195eea5b1e4,2014-01-27 07:16:53-08:00,Normal,53513.0,53513.0,277929.0,277932.0,570,1160.0,-3.0,,0.0,
03a04ac327b2237e5fdfffe493deecc0017c43fe,da389263d2a1ff383cbf1acb3f1a1e294b27f5c0,2014-01-27 07:30:23-08:00,Normal,53513.0,53513.0,277932.0,277929.0,570,1161.0,3.0,,0.0,
2a9197d36dcd544b94ea2b5e2057a6bcb15552fc,03a04ac327b2237e5fdfffe493deecc0017c43fe,2014-01-27 09:45:10-08:00,Normal,53523.0,53513.0,277932.0,277932.0,570,1162.0,0.0,,10.0,
18646cb98d04a947606ae8b9fb66c03be0d3c2d2,2a9197d36dcd544b94ea2b5e2057a6bcb15552fc,2014-01-27 15:12:10-05:00,Normal,53523.0,53523.0,277932.0,277932.0,571,1163.0,0.0,,0.0,
c9d69d36bdaaa149bb64887218b35e2ca260da07,18646cb98d04a947606ae8b9fb66c03be0d3c2d2,2014-01-27 15:27:02-05:00,Normal,53519.0,53523.0,277933.0,277932.0,571,1164.0,1.0,,-4.0,
d73ea7ee2e664319611217e78d9fdc19d03e584c,c9d69d36bdaaa149bb64887218b35e2ca260da07,2014-01-27 15:28:30-05:00,Normal,53519.0,53519.0,277933.0,277933.0,571,1165.0,0.0,,0.0,
08ab1b788fcdeade243f1cfcc67db2d31d19fd83,d73ea7ee2e664319611217e78d9fdc19d03e584c,2014-01-27 12:43:31-08:00,Normal,53634.0,53519.0,277937.0,277933.0,571,1166.0,4.0,,115.0,
3bc72bb9d2fdf3a927293d1002c6c106847c8f86,08ab1b788fcdeade243f1cfcc67db2d31d19fd83,2014-01-27 13:51:04-08:00,Normal,53634.0,53634.0,277937.0,277937.0,571,1167.0,0.0,,0.0,
78931f85547da54da0220d2b832b968f326809c6,68adc8f3f0710e54633368190e7a5400a144dcf5,2014-01-31 07:37:05-08:00,Merge,,,,,574,1168.0,,,,
78931f85547da54da0220d2b832b968f326809c6,15b15f0d0672afd511aeaace2ed319d3de2f63a8,2014-01-31 07:37:05-08:00,Merge,,,,,574,1168.0,,,,
3ce04ec56e63892129bb5899582a45c19c88eedf,d33a73591d1bd75498fc6e6aa676354e331a7939,2014-01-31 07:39:46-08:00,Merge,53612.0,,278111.0,,574,1168.0,,,,
3ce04ec56e63892129bb5899582a45c19c88eedf,78931f85547da54da0220d2b832b968f326809c6,2014-01-31 07:39:46-08:00,Merge,53612.0,,278111.0,,574,1169.0,,,,
f9810b5131e3024930df233a02a356e3cb5b5f84,3ce04ec56e63892129bb5899582a45c19c88eedf,2014-01-31 10:46:21-05:00,Normal,53612.0,53612.0,278114.0,278111.0,574,1170.0,3.0,,0.0,
84a01cd2270c742dee85720e7e2e3b77fd6f1b72,5155120d826edbebefceed256fffbde6c8d07463,2014-02-04 10:00:39-05:00,Normal,53612.0,53612.0,278200.0,278199.0,578,1171.0,1.0,,0.0,
cd526e99e63ae362f2d1ce1a04c3c68a38032a5c,84a01cd2270c742dee85720e7e2e3b77fd6f1b72,2014-02-04 11:34:14-05:00,Normal,53666.0,53612.0,278325.0,278200.0,578,1172.0,125.0,,54.0,
df5491849d51ff3838ac1a216a1dc05a2207cdad,8457b50d8d82acad0fb89fbf99219456c24b276b,2014-02-04 14:27:09-05:00,Merge,53674.0,,278339.0,,578,1172.0,,,,
df5491849d51ff3838ac1a216a1dc05a2207cdad,8660255c426686a1e89b9047f5cf38a14b244425,2014-02-04 14:27:09-05:00,Merge,53674.0,,278339.0,,578,1173.0,,,,
931d2960e9eb6765c0b0c2db7b64c042339b1eb9,df5491849d51ff3838ac1a216a1dc05a2207cdad,2014-02-04 14:28:08-05:00,Normal,53674.0,53674.0,278342.0,278339.0,578,1174.0,3.0,,0.0,
215a834ea1221b7fb98ecf5f9f1a8448e7e3e258,cd0b3c7afebdb6c2fb74ff0ed81656b8ebf02c77,2014-02-05 09:29:26-05:00,Normal,53674.0,53674.0,278371.0,278371.0,579,1175.0,0.0,,0.0,
4acae8cfc7f56738e663b5744e098a96cf8bbda8,215a834ea1221b7fb98ecf5f9f1a8448e7e3e258,2014-02-05 09:30:00-05:00,Normal,53674.0,53674.0,278371.0,278371.0,579,1176.0,0.0,,0.0,
715496e16a79797b0f31f016b9b66b2dd88be690,a9da921271ca6483b9b82c82f58f31db2d824625,2014-02-07 08:36:08-05:00,Merge,53674.0,,278389.0,,581,1177.0,,,,
715496e16a79797b0f31f016b9b66b2dd88be690,380eba7cb7920117e32daa082146dcce05a7dd4e,2014-02-07 08:36:08-05:00,Merge,53674.0,,278389.0,,581,1177.0,,,,
6dc15000562e04f11c01d4cce5a428301da04406,715496e16a79797b0f31f016b9b66b2dd88be690,2014-02-07 08:37:26-05:00,Normal,53674.0,53674.0,278392.0,278389.0,581,1178.0,3.0,,0.0,
7b54d2212b954af1bb31e4c714dac8b4ea9aeb80,c0742b8bff9fe407e568da7ed860f30d9ea8aedc,2014-02-10 11:18:45-05:00,Merge,53659.0,,278390.0,,584,1178.0,,,,
7b54d2212b954af1bb31e4c714dac8b4ea9aeb80,da8eba20babf217abd7fb7f1cd84bdcd5b729209,2014-02-10 11:18:45-05:00,Merge,53659.0,,278390.0,,584,1179.0,,,,
5c83c64e7af95bc5f216d841e4257c79403931d8,7b54d2212b954af1bb31e4c714dac8b4ea9aeb80,2014-02-10 11:19:48-05:00,Normal,53659.0,53659.0,278392.0,278390.0,584,1180.0,2.0,,0.0,
0530a6645aac10fec005614211660e98db44b5eb,ac8e17b9ce7a835d0b049fd8329dde4daaa874d9,2014-02-11 14:07:32-05:00,Normal,53029.0,53029.0,297759.0,297759.0,585,1181.0,0.0,,0.0,
5d57c855f3147bfc5e7fda9252317b428a700014,0530a6645aac10fec005614211660e98db44b5eb,2014-02-11 14:08:03-05:00,Normal,53029.0,53029.0,297763.0,297759.0,585,1182.0,4.0,,0.0,
a0b00508eeb74d7033dc4100eb382df4e8fa72e7,535c1115bbf07f8a57d509f2d00598d6e21870d4,2014-02-11 14:17:00-05:00,Normal,53029.0,53029.0,297771.0,297763.0,585,1183.0,8.0,,0.0,
fbf96734470caba9364f04e0b77b0bae7293a1ec,a0b00508eeb74d7033dc4100eb382df4e8fa72e7,2014-02-11 14:17:36-05:00,Normal,53029.0,53029.0,297780.0,297771.0,585,1184.0,9.0,,0.0,
788b7d7a067fad4972fefaaa527141847bfeff55,16931bd7bf7560e26ef98328b8e95e803d0e90f6,2014-02-11 14:19:24-05:00,Normal,53029.0,53029.0,297780.0,297780.0,585,1185.0,0.0,,0.0,
5548b5220cfd496831b5721124189ff18fbb12a3,788b7d7a067fad4972fefaaa527141847bfeff55,2014-02-11 14:19:31-05:00,Normal,53035.0,53029.0,297795.0,297780.0,585,1186.0,15.0,,6.0,
bf539198564a1108b7b71a973bf7de963a6213ef,5548b5220cfd496831b5721124189ff18fbb12a3,2014-02-11 14:19:39-05:00,Normal,53035.0,53035.0,297849.0,297795.0,585,1187.0,54.0,,0.0,
29351af4bd01f61715418916fc12c52be46bd9b0,bf539198564a1108b7b71a973bf7de963a6213ef,2014-02-11 14:20:38-05:00,Normal,53035.0,53035.0,297849.0,297849.0,585,1188.0,0.0,,0.0,
622e39f8b4c4764a0768bf58645767405ba9ccaa,29351af4bd01f61715418916fc12c52be46bd9b0,2014-02-11 14:22:26-05:00,Normal,53049.0,53035.0,297887.0,297849.0,585,1189.0,38.0,,14.0,
b6b2a367a7976be80a799c6a49fa6c58d778b50e,ad38d8480f20ce3cbf8fec3e2003bc83efda4f7d,2014-02-11 14:22:46-05:00,Normal,53089.0,53049.0,297939.0,297888.0,585,1190.0,51.0,,40.0,
7541e83cc9812afc2b464f0a3254a2453da53f4c,b6b2a367a7976be80a799c6a49fa6c58d778b50e,2014-02-11 17:29:05-05:00,Normal,53081.0,53089.0,297937.0,297939.0,586,1191.0,-2.0,,-8.0,
70a197fb56a908289abb1c28b37e0022757d382c,037393c28aad8b8d7d59994328ae7d3ec1f45ee7,2014-02-11 18:26:07-05:00,Normal,53736.0,53719.0,278437.0,278417.0,586,1192.0,20.0,,17.0,
d577c0850d10348c92d763309b163223be26f68b,70a197fb56a908289abb1c28b37e0022757d382c,2014-02-11 19:07:28-05:00,Normal,53737.0,53736.0,278451.0,278437.0,586,1193.0,14.0,,1.0,
d61965bebcdaeb180ca7876627fbc8aadcc71b18,d577c0850d10348c92d763309b163223be26f68b,2014-02-11 19:12:52-05:00,Normal,53731.0,53737.0,278451.0,278451.0,586,1194.0,0.0,,-6.0,
3e9c732782bbf26c449680f3f7ddf06319994bc9,d61965bebcdaeb180ca7876627fbc8aadcc71b18,2014-02-11 19:12:56-05:00,Normal,53738.0,53731.0,278457.0,278451.0,586,1195.0,6.0,,7.0,
58ff576f0a0eecc8a7387626b66723cb1d89ad27,3e9c732782bbf26c449680f3f7ddf06319994bc9,2014-02-11 19:12:57-05:00,Normal,53678.0,53738.0,278440.0,278457.0,586,1196.0,-17.0,,-60.0,
3c2f5046c0172c366302b442ea86a92c094070e8,58ff576f0a0eecc8a7387626b66723cb1d89ad27,2014-02-11 19:12:58-05:00,Normal,53677.0,53678.0,278426.0,278440.0,586,1197.0,-14.0,,-1.0,
abc77438d2d36a9edd7f2aca91c182891ac88691,80063cc8aead45e3e1dcffcfc3a5eeaba3a5a0bc,2014-02-11 21:00:54-05:00,Merge,,,,,586,1198.0,,,,
abc77438d2d36a9edd7f2aca91c182891ac88691,7541e83cc9812afc2b464f0a3254a2453da53f4c,2014-02-11 21:00:54-05:00,Merge,,53081.0,,297937.0,586,1198.0,,,,
d030fbbaeeb5ee8980b5680b26217930834387f4,7541e83cc9812afc2b464f0a3254a2453da53f4c,2014-02-12 09:56:21-05:00,Normal,53101.0,53081.0,297964.0,297937.0,586,1199.0,27.0,,20.0,
408e2acace3caaa37ae4c89e822d46d015755cfb,d030fbbaeeb5ee8980b5680b26217930834387f4,2014-02-12 09:59:34-05:00,Merge,,53101.0,,297964.0,586,1199.0,,,,
408e2acace3caaa37ae4c89e822d46d015755cfb,abc77438d2d36a9edd7f2aca91c182891ac88691,2014-02-12 09:59:34-05:00,Merge,,,,,586,1200.0,,,,
724f9e0dfc2011d4c12e867bd85bc3f32c2b0513,c528b95c5174aa3d04feafa2bbc197877ba89731,2014-02-13 15:04:32-05:00,Normal,53677.0,53677.0,278480.0,278439.0,588,1201.0,41.0,,0.0,
b2c69b4a355b47f6da400a21173680daea4f6a4c,389a3bcf6a88a0c4a8e48753a2f32662caab6879,2014-02-17 12:22:53-05:00,Normal,53505.0,53765.0,278242.0,278719.0,591,1202.0,-477.0,,-260.0,
f268d3ba3d97d8996d6b6a982e4422183c2d2c9e,1b17335645f13ca74e341f73ab822262c6cd8a12,2014-02-17 13:58:13-05:00,Merge,53505.0,,278243.0,,591,1202.0,,,,
f268d3ba3d97d8996d6b6a982e4422183c2d2c9e,b2c69b4a355b47f6da400a21173680daea4f6a4c,2014-02-17 13:58:13-05:00,Merge,53505.0,53505.0,278243.0,278242.0,591,1203.0,1.0,,0.0,
a22d914a0e73dd2627385fe32bddfc3727116bb3,f268d3ba3d97d8996d6b6a982e4422183c2d2c9e,2014-02-17 14:33:42-05:00,Normal,53505.0,53505.0,278246.0,278243.0,591,1204.0,3.0,,0.0,
6a205a9495f806b7f4c3118b427f599f5eb2c3aa,a22d914a0e73dd2627385fe32bddfc3727116bb3,2014-02-17 14:34:57-05:00,Normal,53505.0,53505.0,278246.0,278246.0,591,1205.0,0.0,,0.0,
cf3c157d74e4057f1ece331b54fff069d64a246a,6a205a9495f806b7f4c3118b427f599f5eb2c3aa,2014-02-17 15:12:05-05:00,Normal,53505.0,53505.0,278243.0,278246.0,592,1206.0,-3.0,,0.0,
2ae83f6ab099d46d01a2f70c77be069d3050267d,3d5baf60c46701049b0f441619e78c324c539f1f,2014-02-18 09:32:31-05:00,Normal,53505.0,53505.0,278243.0,278243.0,592,1207.0,0.0,,0.0,
20c4b06f8c5176bfe85ca7edfd62a65b49f46a93,8ee743ec32fb30cd966b6054b5ef5b9a0d18b430,2014-02-18 18:10:17-05:00,Merge,53546.0,,278340.0,,593,1207.0,,,,
20c4b06f8c5176bfe85ca7edfd62a65b49f46a93,2ae83f6ab099d46d01a2f70c77be069d3050267d,2014-02-18 18:10:17-05:00,Merge,53546.0,53505.0,278340.0,278243.0,593,1208.0,97.0,,41.0,
b09f828706c9a16b8acc4158f2161117f9359047,20c4b06f8c5176bfe85ca7edfd62a65b49f46a93,2014-02-18 18:25:16-05:00,Normal,53546.0,53546.0,278343.0,278340.0,593,1209.0,3.0,,0.0,
f360ce3ee04a967ec1413612d3cb381f4a6950ed,a72188213e9d28a84cd2af90a62e445c66f5bcf6,2014-02-20 11:05:32-05:00,Normal,53576.0,53546.0,278394.0,278343.0,594,1210.0,51.0,,30.0,
898f1f76a37e1c69cf38df718a5d3899544ebb44,8482756860d8cb838e20f7007c241aa77f2524b7,2014-02-21 15:03:16-05:00,Normal,54408.0,54371.0,278808.0,278750.0,596,1211.0,58.0,,37.0,
e98867208d91dad96b89507b334ff8e1e00b803f,898f1f76a37e1c69cf38df718a5d3899544ebb44,2014-02-21 15:08:52-05:00,Normal,54408.0,54408.0,278815.0,278808.0,596,1212.0,7.0,,0.0,
5d91ed77f7402133fd7c9e77b1a6676c6695ec5a,82e94e5e738c988c36181d8c0ff6b9ffed846bcc,2014-02-23 13:28:47-05:00,Merge,54513.0,,278814.0,,597,1212.0,,,,
5d91ed77f7402133fd7c9e77b1a6676c6695ec5a,761af2d2dbd2754d412e8d0ddea658dcdbd2f6a0,2014-02-23 13:28:47-05:00,Merge,54513.0,,278814.0,,597,1213.0,,,,
0d77f1795cf97a5e7dbd43f066ab5f97753b464b,5d91ed77f7402133fd7c9e77b1a6676c6695ec5a,2014-02-23 13:29:52-05:00,Normal,54513.0,54513.0,278817.0,278814.0,597,1214.0,3.0,,0.0,
3ec7e562fe9225efb42272a9427499a11e059f48,0d77f1795cf97a5e7dbd43f066ab5f97753b464b,2014-02-23 16:57:05-05:00,Normal,54513.0,54513.0,278833.0,278817.0,598,1215.0,16.0,,0.0,
fdda9ca65689423794a8378c1f28faca7dffddf0,3ec7e562fe9225efb42272a9427499a11e059f48,2014-02-23 17:48:44-05:00,Normal,54503.0,54513.0,278851.0,278833.0,598,1216.0,18.0,,-10.0,
97cc96c9256a08dc29a9503bb3a3b8a1a64093c8,fdda9ca65689423794a8378c1f28faca7dffddf0,2014-02-24 13:32:14-05:00,Merge,,54503.0,,278851.0,598,1217.0,,,,
97cc96c9256a08dc29a9503bb3a3b8a1a64093c8,e88de958ca6647b8bd77c3804f603cd1145af736,2014-02-24 13:32:14-05:00,Merge,,,,,598,1217.0,,,,
8435c53fe52bf6d77a888b673b2200ee45d6d666,011f4ceca8d230a34c80b86ddca44bb6ff75154f,2014-02-25 18:57:14-05:00,Normal,54508.0,54508.0,278884.0,278884.0,600,1218.0,0.0,,0.0,
7b420175222458c4b5fbda247ef3c8a221bc6827,ddbba340543488079cde6a1aa00de6f2b693907a,2014-02-26 10:07:42-05:00,Normal,54508.0,54508.0,278883.0,278884.0,600,1219.0,-1.0,,0.0,
7c568178f3810ab590d33ba23f1cf7fea418edac,7b420175222458c4b5fbda247ef3c8a221bc6827,2014-02-26 10:13:39-05:00,Normal,54516.0,54508.0,278921.0,278883.0,600,1220.0,38.0,,8.0,
f22cfbf31b733d8eb64ecdfc7444f7e61ad155b2,d9b16017e4872e8e128a29ee9aab432f1cd26536,2014-02-26 15:59:48-05:00,Normal,54516.0,54516.0,278921.0,278921.0,601,1221.0,0.0,,0.0,
e51fdbbc0e74f14aceef9f4e9729fc33e300bbc3,f22cfbf31b733d8eb64ecdfc7444f7e61ad155b2,2014-02-26 16:58:59-05:00,Normal,54516.0,54516.0,278921.0,278921.0,601,1222.0,0.0,,0.0,
6fe5d6c6bab63998b11a3b987c57f59a928c965e,e51fdbbc0e74f14aceef9f4e9729fc33e300bbc3,2014-02-26 18:01:07-05:00,Normal,54509.0,54516.0,278955.0,278921.0,601,1223.0,34.0,,-7.0,
ef474202e5151bc62be2b2215c5eecacf960aef8,6fe5d6c6bab63998b11a3b987c57f59a928c965e,2014-02-26 18:42:54-05:00,Normal,54509.0,54509.0,278958.0,278955.0,601,1224.0,3.0,,0.0,
94d81b018172af83ad76c90551cf92fc7ea59f07,ef474202e5151bc62be2b2215c5eecacf960aef8,2014-02-27 13:34:03-05:00,Normal,54524.0,54509.0,278961.0,278958.0,601,1225.0,3.0,,15.0,
f9953add7bd85d605ec9200a2318ea880e6dd693,94d81b018172af83ad76c90551cf92fc7ea59f07,2014-02-27 13:34:49-05:00,Normal,54524.0,54524.0,278961.0,278961.0,601,1226.0,0.0,,0.0,
