Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
7b0e9ea53ca99de2f485ec582f3a79be34b531d4,0f4964535cb81c12303dd103c4bdba4891c99c2c,2022-11-04 09:30:23+01:00,Normal,37303,37303,467202,467182,1794,1016.0,20,4661,0,82
d6fbfea08d9bae4165df6a0cfbd4520b5e2242b2,59bea9efd2768102fc9d3aedda469502c218e9b7,2022-11-09 14:04:14+01:00,Normal,37337,37337,467763,467763,1799,1017.0,0,4661,0,82
67504ea505797f515fb51c9688ce746c0997e9b2,5c23d9f0c32f166c81ecb6f3f01d5077a6084318,2022-11-16 08:16:40+01:00,Normal,37418,37418,468084,468084,1806,1018.0,0,4661,0,82
2848e5d0ce5cf3c31fe87525536093b21d570f69,67504ea505797f515fb51c9688ce746c0997e9b2,2022-11-16 11:30:59+01:00,Normal,37418,37418,468085,468084,1806,1019.0,1,4662,0,82
c0a93d39411004300dfda2deb3dc093b69ac6368,25904db9154c5be3ecda9585d96f536841af9126,2022-11-18 14:47:29+01:00,Normal,37423,37423,468212,468228,1808,1020.0,-16,4646,0,82
744a1af7f943106e30d538e6ace55c2c66ccd791,96a598356a9ea8c2c05b22cadc12e256a3b295fd,2022-11-22 11:59:48+01:00,Normal,37469,37469,468316,468316,1812,1021.0,0,4646,0,82
7d5329852f19c6ae78c6f6f3d3e41835377bf295,744a1af7f943106e30d538e6ace55c2c66ccd791,2022-11-22 14:26:23+01:00,Normal,37472,37469,468351,468316,1812,1022.0,35,4681,3,85
a411b909671b7b8f8773af6b7cffa6992fe29138,4035bab56f2862a25cd7bfba41a84e58672cb1cc,2022-11-23 09:35:48+01:00,Normal,37473,37473,468393,468387,1813,1023.0,6,4687,0,85
662497cece5480b39d1d0c7f68c7b0ca395be923,64b3c413da011f55469165256261f406a277e822,2022-11-28 08:13:51+01:00,Normal,37445,37445,468482,468482,1818,1024.0,0,4687,0,85
20d575b101608c1475bc2881f83b04da0e68ef7d,662497cece5480b39d1d0c7f68c7b0ca395be923,2022-11-28 09:30:22+01:00,Normal,37445,37445,468487,468482,1818,1025.0,5,4692,0,85
60a7bd89860e504c0c33b02c78edcac87f6d1b5a,20d575b101608c1475bc2881f83b04da0e68ef7d,2022-11-28 09:47:52+01:00,Normal,37445,37445,468488,468487,1818,1026.0,1,4693,0,85
e8dcef155c1848ef49e54f787a7d20faf3bf9296,0db8bf3d60f7a027391ce89555bdb4a95ad0a227,2022-11-30 08:22:10+01:00,Normal,37453,37453,468607,468607,1820,1027.0,0,4693,0,85
3d3e955efaaeb4cc968e522592c5c1e47bdc72c4,48531f53ae9c5781094c91b6aaec204920359018,2022-12-05 12:08:21+01:00,Normal,37473,37473,468765,468766,1825,1028.0,-1,4692,0,85
514884e9a555c51afba3d26d9370a908af4752a6,cbce427c17b66faec7ced0639346dc6905a498f9,2022-12-06 05:59:43+01:00,Normal,37468,37468,468803,468803,1826,1029.0,0,4692,0,85
29b6a177d81b9a8d833529bebfc67ef48bda3c7f,845a5db38fd3d2695af8cece78951729936a0196,2022-12-06 11:14:32+01:00,Normal,37468,37468,468822,468822,1826,1030.0,0,4692,0,85
95a101a690402076321331d56e67d896e8f6dfbc,0036bcdcb65874f63fff8139fe86574fa155eb26,2022-12-08 05:53:18+01:00,Normal,37504,37515,468870,468924,1828,1031.0,-54,4638,-11,74
cbc0fb370583c6371eb2901f752ce286f008a6a4,95a101a690402076321331d56e67d896e8f6dfbc,2022-12-08 09:00:35+01:00,Normal,37504,37504,468873,468870,1828,1032.0,3,4641,0,74
9da2210f121085e998dc7cedb783bc4568390b92,cbc0fb370583c6371eb2901f752ce286f008a6a4,2022-12-08 14:31:35+01:00,Normal,37504,37504,468875,468873,1828,1033.0,2,4643,0,74
3fec3bf90bef36b26efe5e47a92bf5a8041a207b,9da2210f121085e998dc7cedb783bc4568390b92,2022-12-09 10:20:47+01:00,Normal,37504,37504,468875,468875,1829,1034.0,0,4643,0,74
9d9ec0c79f52efad3a4d3f6ac4644d5c9fb1d22c,32268456d6494483f9a737dc7c32bbbf1eceab8c,2022-12-14 11:18:18+01:00,Normal,37504,37504,468981,468981,1834,1035.0,0,4643,0,74
1e4da439556cdd69eb9f91e07f99cf77997e70d2,05d70fb92b72f9701bea99c809a5edd53b290de9,2022-12-16 12:24:49+01:00,Normal,37543,37543,469405,469394,1836,1036.0,11,4654,0,74
0c60d11bdbe5bf353e3fa0f2db1cb85786ca3448,289e9a75afb52918a3efbdaf5e72f45a54089083,2022-12-19 20:25:38+01:00,Normal,37555,37555,469584,469584,1839,1037.0,0,4654,0,74
2d676ee119696250a8b76c69ec9d9b799ddeb6b4,32d70b2f55b1f74736fd11bc8efce890ad5fa2f0,2022-12-20 19:34:59+01:00,Normal,37555,37555,469579,469579,1840,1038.0,0,4654,0,74
3b24a3fa337bedc11352a17952cb9c3f77f9b9f2,2d676ee119696250a8b76c69ec9d9b799ddeb6b4,2022-12-21 11:41:29+01:00,Normal,37555,37555,469577,469579,1841,1039.0,-2,4652,0,74
ae0899be0d787fbfc5f5ab2b18c5a8219d822d2b,3b24a3fa337bedc11352a17952cb9c3f77f9b9f2,2022-12-22 07:12:17+01:00,Normal,37569,37555,469607,469577,1842,1040.0,30,4682,14,88
e07e83589b05e030d1bc0015a758bf3abc4da7cc,5aaad5f39c67591ba3d60c57ffa03fac12965f26,2022-12-24 21:04:59+01:00,Normal,37578,37578,469797,469793,1844,1041.0,4,4686,0,88
48b6108e50abb1b1f8143721bad8bd7e0be4cc89,e07e83589b05e030d1bc0015a758bf3abc4da7cc,2022-12-24 21:16:22+01:00,Normal,37578,37578,469794,469797,1845,1042.0,-3,4683,0,88
279967ec859a9a5240318cf29a077539b0e3139f,7eee1dca420ee7c4451d24cd32fa08aed0dcbb36,2022-12-29 06:07:51+01:00,Normal,37642,37642,470593,470589,1849,1043.0,4,4687,0,88
ecbb5db65dce7193a941b117cdd33839e5536b2e,298d02a77a69321af8c0023df3250663e9d1362d,2022-12-29 11:35:41+01:00,Normal,37642,37642,470629,470627,1849,1044.0,2,4689,0,88
6e9e7ec472bdc870152e1f4f4130ecc07cdfc820,ecbb5db65dce7193a941b117cdd33839e5536b2e,2022-12-30 12:22:30+01:00,Normal,37642,37642,470646,470629,1850,1045.0,17,4706,0,88
174d8157b5700f6451ac0bdc3eef7e73121bc4a4,c179ad9fe7e82dcb80261aa016f2fe18c8fcc181,2023-01-02 08:10:59+01:00,Normal,37642,37642,470654,470654,1853,1046.0,0,4706,0,88
75500feecddcb27b6ab65c9057e7317024cef761,174d8157b5700f6451ac0bdc3eef7e73121bc4a4,2023-01-02 08:50:33+01:00,Normal,37642,37642,470654,470654,1853,1047.0,0,4706,0,88
6774e9359cbdbf7b8c448597c103288ac381519a,afa2e28205fe708334ad463b6d3b0e9960b945a6,2023-01-03 05:46:40+01:00,Normal,37642,37642,470682,470684,1854,1048.0,-2,4704,0,88
5cf9ff970e08b10d3f7d62734dbce9e8eaeff453,8d67e16493c903adc9d049141028bc0fff43f8c8,2023-01-04 11:28:09+01:00,Normal,37651,37651,470851,470851,1855,1049.0,0,4704,0,88
7d9329935a842510fab5eb2634bf08e40e1cb2cb,6c86495bcee22eac19d7fb040b2988b830707cbd,2023-01-05 16:34:14+01:00,Normal,37651,37651,470841,470841,1856,1050.0,0,4704,0,88
63d1cb0092f8933a92f471c5150d61140f33882c,8cf3831822b708270f38fabb630bbdfdfbb41be1,2023-01-05 18:09:33+01:00,Normal,37651,37651,470850,470850,1856,1051.0,0,4704,0,88
552384fa977901dcbc33cc999cd38dddcdc0eef1,72efd840a8cb6ee35a3732d8bb434e7361970b3c,2023-01-10 11:51:09+01:00,Normal,37814,37814,471624,471579,1861,1052.0,45,4749,0,88
d4b4c1cae441230e5622163a42ef491588f2b868,552384fa977901dcbc33cc999cd38dddcdc0eef1,2023-01-10 14:25:44+01:00,Normal,37814,37814,471624,471624,1861,1053.0,0,4749,0,88
829f4d1448f7b40238b47592fc17061bf77b0f23,d4b4c1cae441230e5622163a42ef491588f2b868,2023-01-11 05:36:40+01:00,Normal,37814,37814,471624,471624,1862,1054.0,0,4749,0,88
4593bc5da115f2e808a803a4ec24104b6c7a6152,d16079dd90320141c2024809ba0fce43f0f2cb02,2023-01-11 12:49:12+01:00,Normal,37814,37814,471625,471625,1862,1055.0,0,4749,0,88
d02a9f0cee84e3d23f676bdf2ab6aadbf4a5bfe8,4593bc5da115f2e808a803a4ec24104b6c7a6152,2023-01-12 06:04:10+01:00,Normal,37814,37814,471631,471625,1863,1056.0,6,4755,0,88
648005dee62481acc1784e5c9625e90f0fd6aab4,32940d390a00a30a6409282d314d617667892841,2023-01-12 13:23:47+01:00,Normal,37866,37866,472134,472134,1863,1057.0,0,4755,0,88
c2118d72d61746f2462fca695dbf3adf44ebf8f7,648005dee62481acc1784e5c9625e90f0fd6aab4,2023-01-13 11:30:27+01:00,Normal,37866,37866,472160,472134,1864,1058.0,26,4781,0,88
0e2649fdf40cedc5be7e2c0e5f7711f315e36b84,c8a76059ff6ff37fb51972fe2ba8b9d9464af769,2023-01-17 08:24:08+01:00,Normal,37866,37866,472231,472174,1868,1059.0,57,4838,0,88
c8a76059ff6ff37fb51972fe2ba8b9d9464af769,0fbdb9784da915fce5dcc1fe82bac9b4785749e5,2023-01-17 08:24:08+01:00,Normal,37866,37866,472174,472174,1868,1060.0,0,4838,0,88
9409312eef72d1263dae4b0303523260a54010c5,e734cccea0811863ece6ee2d25b5f58925580d09,2023-01-17 08:51:17+01:00,Normal,37866,37866,472231,472231,1868,1061.0,0,4838,0,88
772cd2b15b158679b9dc15fb599aa935ec7c25b1,0e2649fdf40cedc5be7e2c0e5f7711f315e36b84,2023-01-17 08:51:17+01:00,Normal,37866,37866,472231,472231,1868,1062.0,0,4838,0,88
e734cccea0811863ece6ee2d25b5f58925580d09,772cd2b15b158679b9dc15fb599aa935ec7c25b1,2023-01-17 08:51:17+01:00,Normal,37866,37866,472231,472231,1868,1063.0,0,4838,0,88
004e90033e20144db9dac8e1459d6bbe7690b615,9409312eef72d1263dae4b0303523260a54010c5,2023-01-17 10:11:50+01:00,Normal,37866,37866,472231,472231,1868,1064.0,0,4838,0,88
ea92a4dc2879e084b46d9b141c0a535d536be2e6,d18d6d0d78ee491e738818a9cc21cc124ffb70c3,2023-01-17 11:49:15+01:00,Normal,37866,37866,472231,472231,1868,1065.0,0,4838,0,88
b119f4329c2a4878f1c72f4d25d193d080792f62,23c87874397a22ca80c0d6fa8648fb58ee3ab28a,2023-01-17 11:49:15+01:00,Normal,37665,37665,469311,469390,1868,1066.0,-79,4759,0,88
139135627650ed6aaaf4c755b82c3bd43f2b8f51,b119f4329c2a4878f1c72f4d25d193d080792f62,2023-01-17 11:49:15+01:00,Normal,37665,37665,469289,469311,1868,1067.0,-22,4737,0,88
4d78d7338cc5cfaa0afcfc9d240d753328bbf399,139135627650ed6aaaf4c755b82c3bd43f2b8f51,2023-01-17 11:49:15+01:00,Normal,37665,37665,469261,469289,1868,1068.0,-28,4709,0,88
ba082e09524c9fba9fa8ba472c896ef645b09dd6,4d78d7338cc5cfaa0afcfc9d240d753328bbf399,2023-01-17 11:49:15+01:00,Normal,37658,37665,469210,469261,1868,1069.0,-51,4658,-7,81
9a01311d204ebf23e615a0802cedcc7b6b373826,ba082e09524c9fba9fa8ba472c896ef645b09dd6,2023-01-17 11:49:15+01:00,Normal,37652,37658,469179,469210,1868,1070.0,-31,4627,-6,75
d6816bff73b37af05c968c009419c7c608e37307,9a01311d204ebf23e615a0802cedcc7b6b373826,2023-01-17 11:49:15+01:00,Normal,37652,37652,469133,469179,1868,1071.0,-46,4581,0,75
23c87874397a22ca80c0d6fa8648fb58ee3ab28a,23ec318988cb22bef176b9d81e4091715a4f41ff,2023-01-17 11:49:15+01:00,Normal,37665,37677,469390,469442,1868,1072.0,-52,4529,-12,63
71d1203b07d3092062aa9ebc0ab198abfc144d54,d6816bff73b37af05c968c009419c7c608e37307,2023-01-17 11:49:15+01:00,Normal,37602,37652,468758,469133,1868,1073.0,-375,4154,-50,13
b5ac6e78f838376b61f3f7dfccd66f906ad6d394,ce7b4f39e3635bfcaa2cec84d5da93c1dedcaa9c,2023-01-17 11:49:15+01:00,Normal,37576,37602,468499,468619,1868,1074.0,-120,4034,-26,-13
98756c685ee173bbd43f21ed0553f808be835ce5,b5ac6e78f838376b61f3f7dfccd66f906ad6d394,2023-01-17 11:49:15+01:00,Normal,37584,37576,468420,468499,1868,1075.0,-79,3955,8,-5
94ad46e9d8077d8fadce991af85be657b4a4e2a0,98756c685ee173bbd43f21ed0553f808be835ce5,2023-01-17 11:49:15+01:00,Normal,37584,37584,468402,468420,1868,1076.0,-18,3937,0,-5
003081468e28db5af4d7c983f4d8df4c74c20607,94ad46e9d8077d8fadce991af85be657b4a4e2a0,2023-01-17 11:49:15+01:00,Normal,37599,37584,468358,468402,1868,1077.0,-44,3893,15,10
f39f12030277915f20011f48a0f5eb0d486943b6,003081468e28db5af4d7c983f4d8df4c74c20607,2023-01-17 11:49:15+01:00,Normal,37599,37599,468358,468358,1868,1078.0,0,3893,0,10
4fc711a1085c6f545705a206e96c7be64e73a369,f39f12030277915f20011f48a0f5eb0d486943b6,2023-01-17 11:49:15+01:00,Normal,37599,37599,468358,468358,1868,1079.0,0,3893,0,10
ce7b4f39e3635bfcaa2cec84d5da93c1dedcaa9c,71d1203b07d3092062aa9ebc0ab198abfc144d54,2023-01-17 11:49:15+01:00,Normal,37602,37602,468619,468758,1868,1080.0,-139,3754,0,10
23ec318988cb22bef176b9d81e4091715a4f41ff,5c10041f4636c3dfe637924ab24da85dd657d790,2023-01-17 11:49:15+01:00,Normal,37677,37679,469442,469689,1868,1081.0,-247,3507,-2,8
5c10041f4636c3dfe637924ab24da85dd657d790,e01970e9d23a241473671ea26126f8440db4dead,2023-01-17 11:49:15+01:00,Normal,37679,37679,469689,469725,1868,1082.0,-36,3471,0,8
0be8095b254fad65b2480d677ebe6098c41bbad6,43b01300b7c7e9d24b549a408010e52a09726060,2023-01-17 11:49:15+01:00,Normal,37831,37841,471598,471707,1868,1083.0,-109,3362,-10,-2
490cccbe7e83874923b276eed26cc23b0db5ebb9,ea92a4dc2879e084b46d9b141c0a535d536be2e6,2023-01-17 11:49:15+01:00,Normal,37866,37866,472231,472231,1868,1084.0,0,3362,0,-2
6c0539ed7c7a1ddeaac3ff91622ebf7a8c8442b9,490cccbe7e83874923b276eed26cc23b0db5ebb9,2023-01-17 11:49:15+01:00,Normal,37851,37866,472189,472231,1868,1085.0,-42,3320,-15,-17
ef46f3778a0e8fee7f68c4cfb7ad60a3c8765934,6c0539ed7c7a1ddeaac3ff91622ebf7a8c8442b9,2023-01-17 11:49:15+01:00,Normal,37851,37851,472012,472189,1868,1086.0,-177,3143,0,-17
4aa06890805f8bc619d240ca5b4e2cd81be308c1,ef46f3778a0e8fee7f68c4cfb7ad60a3c8765934,2023-01-17 11:49:15+01:00,Normal,37843,37851,471815,472012,1868,1087.0,-197,2946,-8,-25
602d9a312facc64d44619c61c3863d3d0820006a,4aa06890805f8bc619d240ca5b4e2cd81be308c1,2023-01-17 11:49:15+01:00,Normal,37841,37843,471791,471815,1868,1088.0,-24,2922,-2,-27
4eb97a90f0b4484fb13dd2166a61f9fe7256e9d0,602d9a312facc64d44619c61c3863d3d0820006a,2023-01-17 11:49:15+01:00,Normal,37841,37841,471764,471791,1868,1089.0,-27,2895,0,-27
43b01300b7c7e9d24b549a408010e52a09726060,4eb97a90f0b4484fb13dd2166a61f9fe7256e9d0,2023-01-17 11:49:15+01:00,Normal,37841,37841,471707,471764,1868,1090.0,-57,2838,0,-27
e01970e9d23a241473671ea26126f8440db4dead,daf88e778bd39d908dca9efc3571d37adbd2ff4a,2023-01-17 11:49:15+01:00,Normal,37679,37685,469725,469807,1868,1091.0,-82,2756,-6,-33
8d98f99a4ab5de6f2c730399f53eba8bf6bea470,0be8095b254fad65b2480d677ebe6098c41bbad6,2023-01-17 11:49:15+01:00,Normal,37772,37831,471205,471598,1868,1092.0,-393,2363,-59,-92
e6f82438d4e3750e8d299bfd79dac98eebe9f1e0,8d98f99a4ab5de6f2c730399f53eba8bf6bea470,2023-01-17 11:49:15+01:00,Normal,37706,37772,470752,471205,1868,1093.0,-453,1910,-66,-158
2fad1632571af551d6065d7eced93ffe93a8a945,e6f82438d4e3750e8d299bfd79dac98eebe9f1e0,2023-01-17 11:49:15+01:00,Normal,37706,37706,470713,470752,1868,1094.0,-39,1871,0,-158
4982958ec0c359908566fc1f34ef71297ea4337d,2fad1632571af551d6065d7eced93ffe93a8a945,2023-01-17 11:49:15+01:00,Normal,37706,37706,470166,470713,1868,1095.0,-547,1324,0,-158
182d25eb7a227206746bfa30aab13aaa34d1de84,4982958ec0c359908566fc1f34ef71297ea4337d,2023-01-17 11:49:15+01:00,Normal,37685,37706,469939,470166,1868,1096.0,-227,1097,-21,-179
31878b4d7387835c5cec5e7fc5b473b737065a58,182d25eb7a227206746bfa30aab13aaa34d1de84,2023-01-17 11:49:15+01:00,Normal,37685,37685,469871,469939,1868,1097.0,-68,1029,0,-179
daf88e778bd39d908dca9efc3571d37adbd2ff4a,31878b4d7387835c5cec5e7fc5b473b737065a58,2023-01-17 11:49:15+01:00,Normal,37685,37685,469807,469871,1868,1098.0,-64,965,0,-179
d18d6d0d78ee491e738818a9cc21cc124ffb70c3,004e90033e20144db9dac8e1459d6bbe7690b615,2023-01-17 11:49:15+01:00,Normal,37866,37866,472231,472231,1868,1099.0,0,965,0,-179
a209f6625936cff2c714e99735782663dc95218f,e2964fed1761981ff7e5c60762e954f307cf7969,2023-01-17 14:05:32+01:00,Normal,37599,37599,468358,468358,1868,1100.0,0,965,0,-179
2785e121c7eb941202565343d3880da6ba5aa21d,a209f6625936cff2c714e99735782663dc95218f,2023-01-17 19:24:31+01:00,Normal,37599,37599,468358,468358,1868,1101.0,0,965,0,-179
3bbe22dafcc69c5ffa79707f5a74eb1faf466e12,d54717118360e8679aa2bd0c5a1625f3e84712ba,2023-01-18 09:46:01+01:00,Normal,37571,37599,468087,468358,1869,1102.0,-271,694,-28,-207
b209518089131c6b4afd18b1d9c320ba3521c5ab,3bbe22dafcc69c5ffa79707f5a74eb1faf466e12,2023-01-18 11:08:39+01:00,Normal,37559,37571,468118,468087,1869,1103.0,31,725,-12,-219
a04565845ae3e766a1a4ec827a6e1f4fac335c3a,b209518089131c6b4afd18b1d9c320ba3521c5ab,2023-01-18 12:57:54+01:00,Normal,37559,37559,468118,468118,1869,1104.0,0,725,0,-219
23e886886249ebe8f80a48b0d25fbb5308eeb06f,fd21f82aa82b0d75a161f618ef944ebe0923e0ab,2023-01-18 19:11:18+01:00,Normal,37545,37559,468117,468128,1869,1105.0,-11,714,-14,-233
882f99031e6e447384bfe22044cc980567d2f40d,d8e1442ce2c56282785dd806e5c1147975e8c857,2023-01-25 22:25:29+01:00,Normal,37540,37540,468114,468114,1877,1106.0,0,714,0,-233
2b1242abb3989f5d74e787b09132d01bcbee5b55,882f99031e6e447384bfe22044cc980567d2f40d,2023-01-26 09:31:40+01:00,Normal,37545,37540,468139,468114,1877,1107.0,25,739,5,-228
82dad11bfe45f96f15e2330f58f62919cab9f14c,246eb4836a6fb967880f838aa0d22ecfdca8b6f1,2023-01-27 21:28:10+01:00,Normal,37545,37545,468169,468149,1879,1108.0,20,759,0,-228
4dcb919c9772df28e502f3657bcd6a3826599718,097e3a70c1481ee7b042b2edd91b2be86fb7b5b6,2023-02-01 11:34:49+01:00,Normal,37544,37544,468127,468127,1883,1109.0,0,759,0,-228
36e3eef7d5a4c88671d20a561788679d0d9c334c,4dcb919c9772df28e502f3657bcd6a3826599718,2023-02-01 12:09:03+01:00,Normal,37544,37544,468127,468127,1883,1110.0,0,759,0,-228
f3c89744cc801cc7d134bca9958c4a74aa76380f,36e3eef7d5a4c88671d20a561788679d0d9c334c,2023-02-01 13:18:34+01:00,Normal,37544,37544,468127,468127,1883,1111.0,0,759,0,-228
c626173833784c86920b448793ac45005af4c058,f3c89744cc801cc7d134bca9958c4a74aa76380f,2023-02-02 09:27:15+01:00,Normal,37544,37544,468127,468127,1884,1112.0,0,759,0,-228
5e9aded33f46dd78c5b6050186ba54ff9b02e986,017fa23d3b0aee9142f531c2a0002fc86c82a54c,2023-02-04 13:37:44+01:00,Normal,37553,37553,468194,468194,1886,1113.0,0,759,0,-228
2fd755b361d3da2cd0440fc9839feb2bb69b027b,69069a443a906dd4060a8047e683657d40b4c383,2023-02-08 16:38:55+01:00,Normal,37563,37563,468350,468327,1890,1114.0,23,782,0,-228
b6ed389eec3e72d50301f456d711496331abd7b3,534ac4829764f317cf2fbc4a18354fcc998c1425,2023-02-10 21:08:44+01:00,Normal,37586,37586,468411,468411,1893,1115.0,0,782,0,-228
bae053d497ba8a8de7e4f725973924bfb1885fd2,85366fbca723c9b37d0ac9db1d44e3f1cb188db2,2023-02-16 19:18:55+01:00,Normal,37632,37632,468846,468846,1898,1116.0,0,782,0,-228
5afd8c69404d718d254399fb5804efe0aa24fa8a,6cbc403b8ee7014bd6dae4892d404eedb1d4a50d,2023-02-21 08:42:28+01:00,Normal,37667,37667,469084,469068,1903,1117.0,16,798,0,-228
96bc4254ee84596e0d1fef1f2356d8736da3857a,a91e59e4a0fa9cbc6c662feaad6ac17b0f07ce9a,2023-02-21 12:47:52+01:00,Normal,37667,37667,469117,469098,1903,1118.0,19,817,0,-228
16c966ff7fc9ce01e3afd87ef2af55859cadb587,5b3d3e400ab9334ba429ca360c9818c6dfc3a51b,2023-02-23 21:12:17+01:00,Normal,37675,37675,469435,469416,1906,1119.0,19,836,0,-228
2c428b37ae14b1514cfe1466fd91f01d56799bf4,40e88ae8c899bcae3a9520f7a6519dd178185f85,2023-02-24 09:02:45+01:00,Normal,37669,37675,469445,469438,1906,1120.0,7,843,-6,-234
498bff949925c672bcef17261e59316ef9b0bc6f,ba755ca13123d2691a0926ddb64e5d0a2906a880,2023-02-28 12:56:19+01:00,Normal,37669,37669,469483,469483,1910,1121.0,0,843,0,-234
9cf2a5df70051dffcefe21c6b27203e2d5804922,498bff949925c672bcef17261e59316ef9b0bc6f,2023-03-01 13:02:54+01:00,Normal,37669,37669,469483,469483,1911,1122.0,0,843,0,-234
6015bab80e28aef2669f6fac53423aa65f70cb08,9cf2a5df70051dffcefe21c6b27203e2d5804922,2023-03-01 13:02:57+01:00,Normal,37669,37669,469483,469483,1911,1123.0,0,843,0,-234
5933d7033d6dd13f874e2899d3ffe52ce1f668b9,14459f80ee3a9e005989db37c26fd13bb6d2fab2,2023-03-01 13:33:23+01:00,Normal,37669,37669,469483,469483,1911,1124.0,0,843,0,-234
9953c804a9375956a542da94665662d306dff48d,ef00d6ef8846c6b17d41ce46fa3798313e0c5b66,2023-03-02 06:05:40+01:00,Normal,37674,37669,469509,469483,1912,1125.0,26,869,5,-229
52e54860bf9e7b84e312a8f4edfcdcfc164592cb,17e08b2177928b02158997ee1c44d8322a2e6eb8,2023-03-03 10:08:06+01:00,Normal,37674,37702,469534,469613,1913,1126.0,-79,790,-28,-257
61f599aeb991095baa510225a4adeee91d0d43cc,868e2fcddae6720d5713924a785339d1665f1bb9,2023-03-04 13:09:38+01:00,Normal,37751,37751,470013,470007,1914,1127.0,6,796,0,-257
2660bc19f396b0aa74b11e00452ad39df0dba825,61f599aeb991095baa510225a4adeee91d0d43cc,2023-03-05 13:19:09+01:00,Normal,37751,37751,470017,470013,1915,1128.0,4,800,0,-257
9a07999aef7958c9b5441e368cd90646d0edc5c9,507bc1364816370b1902f06e98818d518a3fe0e2,2023-03-06 17:31:26+01:00,Normal,37751,37751,470016,470016,1916,1129.0,0,800,0,-257
18473004afd82a616ba6c9ac22f476347fde4846,32d4b61c313be5169137047e9fb3668da20a5d89,2023-03-09 08:55:08+01:00,Normal,37780,37780,470365,470365,1919,1130.0,0,800,0,-257
cc67344db9de0248ba1064f7e986c6b29276a7b1,a52bdea5a27ba44b13eda93642231c65c581e083,2023-03-09 13:44:34+01:00,Normal,37780,37780,470372,470372,1919,1131.0,0,800,0,-257
fbe850106b2e4b85f838219cb9e1df95fba6c164,03bc92af978f2148c1141673c730f17772cd7037,2023-03-13 12:06:30+01:00,Normal,37783,37783,470543,470543,1923,1132.0,0,800,0,-257
254ad2e3450d8175170914f06af8358d2becc35b,fbe850106b2e4b85f838219cb9e1df95fba6c164,2023-03-14 05:45:30+01:00,Normal,37783,37783,470547,470543,1924,1133.0,4,804,0,-257
78da5ca0c1f2ab3201f8f6cd629e80d805ea023d,8a844e761d098d4005725f991a5e120a1f17cb70,2023-03-15 13:05:48+01:00,Normal,37783,37783,470561,470561,1925,1134.0,0,804,0,-257
e10c1688f96e3b2d202fe401472b7b25f6105969,2ffa815c734e12262a3cb8ce5664f297128ae47f,2023-03-18 14:05:41+01:00,Normal,37808,37808,470759,470735,1928,1135.0,24,828,0,-257
0eb3e9bd754e4c9fac8b616b705178727fc8031e,e10c1688f96e3b2d202fe401472b7b25f6105969,2023-03-20 06:02:10+01:00,Normal,37808,37808,470759,470759,1930,1136.0,0,828,0,-257
73ae8545ae620469550f1adcfe63fb9b9e4f3eb3,216eb63883050f6a3bf5d306e42972e7a6b6dff5,2023-03-23 10:32:56+01:00,Normal,37853,37853,470895,470894,1933,1137.0,1,829,0,-257
39d1e45227e060746ed461fddde80fa2b6cf0dcd,73ae8545ae620469550f1adcfe63fb9b9e4f3eb3,2023-03-23 10:44:01+01:00,Normal,37853,37853,470896,470895,1933,1138.0,1,830,0,-257
659f6b5bc5d68661a071f0cd13b8dab678067023,cad376f844c7bdeeee7607a7c0ea8ae52061309b,2023-03-24 12:54:47+01:00,Normal,37859,37859,471002,471002,1934,1139.0,0,830,0,-257
cffcf0ef17b2dfd744d3bc64080229c1b500508f,659f6b5bc5d68661a071f0cd13b8dab678067023,2023-03-24 13:42:00+01:00,Normal,37859,37859,471002,471002,1934,1140.0,0,830,0,-257
f5c5c571d3b87a78d005ea6f21959388d1747696,cffcf0ef17b2dfd744d3bc64080229c1b500508f,2023-03-24 20:47:34+01:00,Normal,37859,37859,471019,471002,1934,1141.0,17,847,0,-257
3afdc9e9b47d5bdd1bd653633b4cb2357478ade5,fcc7dc5781667932bf0bf8bec76df458836e5e95,2023-03-28 19:18:48+02:00,Normal,37868,37868,471210,471200,1938,1142.0,10,857,0,-257
996c802229b93fe83c39842e56c6b8668464deaf,3afdc9e9b47d5bdd1bd653633b4cb2357478ade5,2023-03-28 21:03:24+02:00,Normal,37870,37868,471241,471210,1938,1143.0,31,888,2,-255
93faad78cc7eabc7c5e22a77c0481cd72f2e29f8,080e13a6ef9c896bba0f272c68d7d03696058955,2023-03-29 16:26:53+02:00,Normal,37875,37875,471260,471260,1939,1144.0,0,888,0,-255
b347dc63d5468564cbb7050461565f4f89032664,93faad78cc7eabc7c5e22a77c0481cd72f2e29f8,2023-03-29 20:06:49+02:00,Normal,37875,37875,471254,471260,1939,1145.0,-6,882,0,-255
7330408ac36f893a4a11c668ba230b440ec09f41,b347dc63d5468564cbb7050461565f4f89032664,2023-03-30 10:22:23+02:00,Normal,37832,37875,471169,471254,1940,1146.0,-85,797,-43,-298
56dadad7435af75d57a29699855d82b37434259a,066aabcb77579cf8d549119c860d11cd15e3eef1,2023-04-02 09:54:33+02:00,Normal,37825,37825,471164,471164,1943,1147.0,0,797,0,-298
982f904f4f0d14da20367da368169c8b4f2557c6,cbcc1240e912cfc47cb6ea0c4fe6b4a48f36f7e2,2023-04-03 08:40:06+02:00,Normal,37825,37825,473087,471163,1944,1148.0,1924,2721,0,-298
