Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
990feb9f2b886c5bd0ac37339f149b8e80202019,ee908e2382632508e45cc777b33b3c7367d3238f,2017-08-04 12:11:09+00:00,Merge,,38379.0,,496923.0,892,1418.0,,,,
7efa1408b4f2db7e56fcd038b9ecf7728c0cabc3,451943c03544b64214b32883bdbcb369344854ee,2017-08-04 21:38:53+09:00,Normal,41720.0,41720.0,565127.0,565101.0,892,1419.0,26.0,,0.0,
9567a1eeb7d92d12d7c2eeb3927b42bcc3293af3,802079a433b24a830b3853c8de8fbad746591198,2017-08-06 03:48:24+00:00,Merge,,,,,893,1420.0,,,,
9567a1eeb7d92d12d7c2eeb3927b42bcc3293af3,54a2732cf30fbc9059919375e959822813497fc9,2017-08-06 03:48:24+00:00,Merge,,,,,893,1420.0,,,,
17abb1c78f7ea36811196bea60c5ea908f140c6b,1e207e8a1ad3c7885192b17a44dab2c350c5fa5a,2017-08-07 08:04:45-07:00,Normal,38447.0,38447.0,497243.0,497243.0,895,1421.0,0.0,,0.0,
3896e942e2ce6b632471e6c56c3a69ba16e95f93,dddee45faeb78681162d50e54ff6919df818a16c,2017-08-08 01:46:55+00:00,Merge,,,,,895,1421.0,,,,
3896e942e2ce6b632471e6c56c3a69ba16e95f93,878e0674df5823688eb984c6e1426232af1ae520,2017-08-08 01:46:55+00:00,Merge,,,,,895,1422.0,,,,
fd40bce9ccad94c3f8fe522a51a771335d95539f,a0c22d1edafbd87d59dbf01acd610da97ec87912,2017-08-08 01:47:48+00:00,Merge,,,,,895,1422.0,,,,
fd40bce9ccad94c3f8fe522a51a771335d95539f,4490af8cf22416f12c8cf2e00f8b7c293be08167,2017-08-08 01:47:48+00:00,Merge,,,,,895,1423.0,,,,
5c853ea0f0eaa60b60c87b6cd2716c2d5c9fbd16,1f8e4002fe792c87c5b7921f8dad60e51094921c,2017-08-08 11:56:09-07:00,Normal,42277.0,42277.0,574015.0,574015.0,896,1424.0,0.0,,0.0,
07ddbbb4e912043028b916a5c681036208b5bbdb,acd270ae84f7597577f8d31ec603084e0981cfd5,2017-08-08 14:20:48-07:00,Normal,39172.0,39172.0,505373.0,505373.0,896,1425.0,0.0,,0.0,
09baadca349670822645b56a17e9bf8716e997b6,2925850ceec3ef89eb1f60b0a648dbc5f72d8683,2017-08-09 15:57:52-07:00,Merge,39172.0,,505437.0,,897,1425.0,,,,
09baadca349670822645b56a17e9bf8716e997b6,ded77e21b38dbb65aec2aeae42de02e6571fe01a,2017-08-09 15:57:52-07:00,Merge,39172.0,38087.0,505437.0,493751.0,897,1426.0,11686.0,,1085.0,
50701b58bfa4a36c8313af14b68744cc1fce36f6,09baadca349670822645b56a17e9bf8716e997b6,2017-08-09 22:32:30-07:00,Normal,39172.0,39172.0,505437.0,505437.0,897,1427.0,0.0,,0.0,
4b5483321a7b1c1d9eb2f473bfded433feb5c64b,50701b58bfa4a36c8313af14b68744cc1fce36f6,2017-08-09 23:06:28-07:00,Normal,39172.0,39172.0,505437.0,505437.0,897,1428.0,0.0,,0.0,
526fdb64ea857fd0b665715157846f076b2999de,63ccb760245f6fc9609105e00ac3fea98ece8b83,2017-08-10 21:09:11+00:00,Merge,,,,,898,1428.0,,,,
526fdb64ea857fd0b665715157846f076b2999de,a16ace9285ac2f937b244f82f066b18e4ea613bb,2017-08-10 21:09:11+00:00,Merge,,,,,898,1429.0,,,,
ad3c1573a5c6e94d37d9982f90d9d658718d3294,df8bfb18cf15a738c1d6d1b82286a4098f18f954,2017-08-10 22:47:38+00:00,Merge,,,,,898,1430.0,,,,
ad3c1573a5c6e94d37d9982f90d9d658718d3294,b29692168184cef044c6a1b244f791c56c10fb1c,2017-08-10 22:47:38+00:00,Merge,,,,,898,1430.0,,,,
18de34bd69d2f9897bba9d673e2e245417c018c3,4ef10795ce5e24dc0f905daeb7236fe707a8c195,2017-08-10 23:53:08+00:00,Merge,,,,,898,1431.0,,,,
18de34bd69d2f9897bba9d673e2e245417c018c3,22995bdb3fdd9c882a224823411ee61015c2f071,2017-08-10 23:53:08+00:00,Merge,,,,,898,1431.0,,,,
057052142099cb24f103317010ca17ea64f9f2ce,3254ad4d5a4c8114d0580b64aafeb24bd8abf926,2017-08-11 15:37:19-07:00,Normal,39238.0,39238.0,508213.0,508213.0,899,1432.0,0.0,,0.0,
3ea4696c176d807d1d796e348795d6b96fd0325e,edf645c2c6f0a4e59b91fb2a1ce48fe6cb1758f7,2017-08-11 16:51:14-07:00,Normal,42906.0,42906.0,580869.0,580869.0,899,1433.0,0.0,,0.0,
f16fa1b2e5c767b7ec5d7bdfc44bb60264f0d3f9,edf645c2c6f0a4e59b91fb2a1ce48fe6cb1758f7,2017-08-12 00:12:43+00:00,Merge,,42906.0,,580869.0,899,1434.0,,,,
f16fa1b2e5c767b7ec5d7bdfc44bb60264f0d3f9,e320b933d1e37bdb9c3c10fb8822a210a3bd5f70,2017-08-12 00:12:43+00:00,Merge,,,,,899,1434.0,,,,
a5e096ceaa468ba3f3ff3b70369e2b16d76e55e9,4b5483321a7b1c1d9eb2f473bfded433feb5c64b,2017-08-11 22:01:00-07:00,Normal,39172.0,39172.0,505437.0,505437.0,899,1435.0,0.0,,0.0,
08172ff595f3c28080e2e5a45d15e28007d5206e,a5e096ceaa468ba3f3ff3b70369e2b16d76e55e9,2017-08-11 23:02:21-07:00,Normal,39172.0,39172.0,505433.0,505437.0,899,1436.0,-4.0,,0.0,
7b70d01279ea7de784b63ce41c52d460b93afbf9,08172ff595f3c28080e2e5a45d15e28007d5206e,2017-08-11 23:16:49-07:00,Normal,39172.0,39172.0,505433.0,505433.0,899,1437.0,0.0,,0.0,
07f8105f9786493d327716026a37875f7c7ef0d6,2b950014c35534c817c58ebf43dcbf4bbf490b9e,2017-08-11 23:22:20-07:00,Merge,39238.0,,508208.0,,899,1437.0,,,,
07f8105f9786493d327716026a37875f7c7ef0d6,7b70d01279ea7de784b63ce41c52d460b93afbf9,2017-08-11 23:22:20-07:00,Merge,39238.0,39172.0,508208.0,505433.0,899,1438.0,2775.0,,66.0,
0d6133b98ded73f6fe4c33e04473bb3f03015ea7,07f8105f9786493d327716026a37875f7c7ef0d6,2017-08-12 21:32:03-07:00,Normal,39238.0,39238.0,508208.0,508208.0,900,1439.0,0.0,,0.0,
2901fc1390370a38944cd2c1ea88bf0fd3839a5a,0d6133b98ded73f6fe4c33e04473bb3f03015ea7,2017-08-12 21:49:56-07:00,Normal,39238.0,39238.0,508212.0,508208.0,900,1440.0,4.0,,0.0,
ad73d24235ef22f9012b30be9d9492b11b46ca58,2901fc1390370a38944cd2c1ea88bf0fd3839a5a,2017-08-12 22:34:01-07:00,Normal,39238.0,39238.0,508212.0,508212.0,900,1441.0,0.0,,0.0,
1eade5854a5cbf5fc9e8a326e976c55006e100de,ad73d24235ef22f9012b30be9d9492b11b46ca58,2017-08-12 22:48:02-07:00,Normal,39238.0,39238.0,508213.0,508212.0,900,1442.0,1.0,,0.0,
f64f06f6516bea10a0ac738c21961db033daa978,1eade5854a5cbf5fc9e8a326e976c55006e100de,2017-08-12 22:51:35-07:00,Normal,39238.0,39238.0,508213.0,508213.0,900,1443.0,0.0,,0.0,
1ddfe8ca33ab2ccd7badc5ef52ea7d88da46b32f,f64f06f6516bea10a0ac738c21961db033daa978,2017-08-12 23:01:24-07:00,Normal,39238.0,39238.0,508211.0,508213.0,900,1444.0,-2.0,,0.0,
b03fe23d536cda3f65965f31c4e3965e66858616,1ddfe8ca33ab2ccd7badc5ef52ea7d88da46b32f,2017-08-12 23:01:45-07:00,Normal,39238.0,39238.0,508208.0,508211.0,900,1445.0,-3.0,,0.0,
12e6cb71c6ef3fbbad6961eb06ebf6d41e9eb26a,b03fe23d536cda3f65965f31c4e3965e66858616,2017-08-12 23:08:47-07:00,Normal,39238.0,39238.0,508208.0,508208.0,900,1446.0,0.0,,0.0,
93077d76f2e6f284f0b64c106c2c56d924ee0e99,12e6cb71c6ef3fbbad6961eb06ebf6d41e9eb26a,2017-08-13 08:31:17-07:00,Normal,39238.0,39238.0,508208.0,508208.0,901,1447.0,0.0,,0.0,
a7c1ce3fdb6842fe13f13bd059ee618b230d000a,93077d76f2e6f284f0b64c106c2c56d924ee0e99,2017-08-13 15:27:36-07:00,Normal,39238.0,39238.0,508207.0,508208.0,901,1448.0,-1.0,,0.0,
a2cd32b75c3b9492dfe0b8c2219bf45552ed0600,a7c1ce3fdb6842fe13f13bd059ee618b230d000a,2017-08-13 15:40:33-07:00,Normal,39238.0,39238.0,508207.0,508207.0,901,1449.0,0.0,,0.0,
247138d4f6335f9d1dc92cdedab305e8db28ed25,a2cd32b75c3b9492dfe0b8c2219bf45552ed0600,2017-08-13 15:55:36-07:00,Normal,39238.0,39238.0,508207.0,508207.0,901,1450.0,0.0,,0.0,
3e644d4b065defc3ebf8cb6d1fc6198b0b366c9e,247138d4f6335f9d1dc92cdedab305e8db28ed25,2017-08-13 22:32:33-07:00,Normal,39232.0,39238.0,508193.0,508207.0,901,1451.0,-14.0,,-6.0,
fab88bc3a1cd6983e8e66ce008f56c495ed8a59b,3e644d4b065defc3ebf8cb6d1fc6198b0b366c9e,2017-08-13 23:39:43-07:00,Normal,39232.0,39232.0,508194.0,508193.0,901,1452.0,1.0,,0.0,
678d8fba3551fb0a51902bd0e2a4775a7e3b8cf4,15c0eea33cbf69c9c29cb7f5726c6d00e8f1bd61,2017-08-14 07:23:25-07:00,Normal,42851.0,42851.0,583323.0,583323.0,902,1453.0,0.0,,0.0,
ae81bfd3155f4036c3a9c877177e02a70eb2553a,73c2964533466cbda31e571fd2dfe87236b9df1a,2017-08-15 01:42:43+00:00,Merge,,,,,902,1453.0,,,,
ae81bfd3155f4036c3a9c877177e02a70eb2553a,0ec54b8ff7f001807f617865884d294809844fde,2017-08-15 01:42:43+00:00,Merge,,,,,902,1454.0,,,,
7712e34a2a355cea63be0cb5aed38676b7ae967e,d6515aa3e427b8b1944086a10357fd34b1a91515,2017-08-15 20:43:13+00:00,Merge,,,,,903,1454.0,,,,
7712e34a2a355cea63be0cb5aed38676b7ae967e,0a61262f450d03d23ea068ec4f8fdcafdcaca37e,2017-08-15 20:43:13+00:00,Merge,,,,,903,1455.0,,,,
767dffcc34f5088ea472160380a84c093aa02c73,fab88bc3a1cd6983e8e66ce008f56c495ed8a59b,2017-08-15 13:44:57-07:00,Normal,39232.0,39232.0,508194.0,508194.0,903,1456.0,0.0,,0.0,
77adea761d6fef5a1e107ad7eac0284cde66ff2c,ea20437dc2852615a852c25955c1f01c47ac997e,2017-08-15 13:49:39-07:00,Normal,42957.0,42957.0,583371.0,583340.0,903,1457.0,31.0,,0.0,
2ee275749da54de78e26c33270acbc303b1a53e5,77adea761d6fef5a1e107ad7eac0284cde66ff2c,2017-08-15 23:59:20+00:00,Merge,,42957.0,,583371.0,903,1457.0,,,,
2ee275749da54de78e26c33270acbc303b1a53e5,0ef7c08613c262a1e8583ebc2809a973324505f2,2017-08-15 23:59:20+00:00,Merge,,,,,903,1458.0,,,,
a2aef6a8c566620b02a30af2d4bc0ac33c3a920a,ea20437dc2852615a852c25955c1f01c47ac997e,2017-08-16 00:34:20-07:00,Normal,42957.0,42957.0,583412.0,583340.0,904,1459.0,72.0,,0.0,
d3e81673827e5171133f58f01b7054e3b602db7a,767dffcc34f5088ea472160380a84c093aa02c73,2017-08-16 00:48:48-07:00,Merge,39217.0,39232.0,509252.0,508194.0,904,1460.0,1058.0,,-15.0,
d3e81673827e5171133f58f01b7054e3b602db7a,441ba5f35bd3415cd26bf3eeaead509181313058,2017-08-16 00:48:48-07:00,Merge,39217.0,,509252.0,,904,1460.0,,,,
7b5722c890da4f50a69a117ff043e2ec5778010a,d3e81673827e5171133f58f01b7054e3b602db7a,2017-08-16 01:23:27-07:00,Normal,39217.0,39217.0,509252.0,509252.0,904,1461.0,0.0,,0.0,
ebd5c309a8182f842f3e1b95047ed9e03bb0a1e6,7b5722c890da4f50a69a117ff043e2ec5778010a,2017-08-16 01:44:53-07:00,Normal,39217.0,39217.0,509257.0,509252.0,904,1462.0,5.0,,0.0,
541a082c9fdfdf8f3999fda894e5e1feb10158a8,ebd5c309a8182f842f3e1b95047ed9e03bb0a1e6,2017-08-16 02:20:39-07:00,Normal,39217.0,39217.0,509257.0,509257.0,904,1463.0,0.0,,0.0,
3e75b7fa81bfecbcbdbd68374049a161606d408b,36ba84cb94dd377a9995b5cdaba9021974fc0489,2017-08-17 00:15:35-07:00,Merge,,,,,905,1463.0,,,,
3e75b7fa81bfecbcbdbd68374049a161606d408b,541a082c9fdfdf8f3999fda894e5e1feb10158a8,2017-08-17 00:15:35-07:00,Merge,,39217.0,,509257.0,905,1464.0,,,,
7356447c6b90d0a2b0bf1343bb3ebf15f58cd83f,ab95f82d27814d87f1ac0a8569d97295279ca11b,2017-08-17 12:46:27-07:00,Normal,42947.0,42947.0,583868.0,583868.0,905,1465.0,0.0,,0.0,
cd9b6175564f4e50db0ac54350e93ed32dc08b04,e4cf164a9fbbfbc7f37554b4738d79ea4b5d0f4b,2017-08-18 19:55:31+00:00,Merge,,,,,906,1465.0,,,,
cd9b6175564f4e50db0ac54350e93ed32dc08b04,11661c2a1dfe042f37e3ba1eac69315daa0edb9b,2017-08-18 19:55:31+00:00,Merge,,,,,906,1466.0,,,,
963d48fa4e34e4656ae71fb882157eb54ae5f840,e24d715b81a6d48aeb68a011788f73fc77fd52a9,2017-08-18 22:03:22-07:00,Normal,42965.0,42965.0,584554.0,584548.0,906,1467.0,6.0,,0.0,
841a5ef5be66a9a770cccf0d1520b501d0857155,84336b848caec71b9c2af2d826cf81e6a258f6e2,2017-08-18 23:26:19-07:00,Merge,,39321.0,,510198.0,906,1467.0,,,,
841a5ef5be66a9a770cccf0d1520b501d0857155,3e75b7fa81bfecbcbdbd68374049a161606d408b,2017-08-18 23:26:19-07:00,Merge,,,,,906,1468.0,,,,
718ecd4eb5976d1005664dfbd84ee9d9c263e3b9,84336b848caec71b9c2af2d826cf81e6a258f6e2,2017-08-20 03:32:31-07:00,Normal,39321.0,39321.0,510239.0,510198.0,908,1469.0,41.0,,0.0,
2ec7cfc91d81c843e82060c7c17da81aac68cb48,84336b848caec71b9c2af2d826cf81e6a258f6e2,2017-08-20 04:35:06-07:00,Normal,39321.0,39321.0,510215.0,510198.0,908,1470.0,17.0,,0.0,
4bfdf8406f064b9499a1dbb5e4e5abcd0616ffe0,e8e9c0c094749599c8fecbfb49cf1c99fe1c6c37,2017-08-21 14:09:52+02:00,Normal,39321.0,39321.0,510255.0,510239.0,909,1471.0,16.0,,0.0,
7b223f3838b0ee9ff70bc8096290a8e0f9847642,ce57827268e30fc787fa8d7fe18231b0bb6298b7,2017-08-21 14:35:28-07:00,Merge,39125.0,,509248.0,,909,1471.0,,,,
7b223f3838b0ee9ff70bc8096290a8e0f9847642,841a5ef5be66a9a770cccf0d1520b501d0857155,2017-08-21 14:35:28-07:00,Merge,39125.0,,509248.0,,909,1472.0,,,,
4a4aae7f37619f15988d963c77560e578739ec78,7b223f3838b0ee9ff70bc8096290a8e0f9847642,2017-08-21 14:38:51-07:00,Normal,39125.0,39125.0,509248.0,509248.0,909,1473.0,0.0,,0.0,
dda33bd76ad1e26aca133f2dc176900d8a64dafa,4a4aae7f37619f15988d963c77560e578739ec78,2017-08-21 16:07:15-07:00,Normal,39125.0,39125.0,509248.0,509248.0,909,1474.0,0.0,,0.0,
7b79ec07278887e31a34a7a2fae7f1af44b8c8e5,dda33bd76ad1e26aca133f2dc176900d8a64dafa,2017-08-21 21:26:51-07:00,Normal,39125.0,39125.0,509260.0,509248.0,909,1475.0,12.0,,0.0,
26ba46d24e04ae5b21ab09a05e93070f62dbf4f2,963d48fa4e34e4656ae71fb882157eb54ae5f840,2017-08-21 22:01:29-07:00,Normal,42965.0,42965.0,584562.0,584554.0,909,1476.0,8.0,,0.0,
3e4b7e987668068b716ff4b702db07edcfb0f424,7b79ec07278887e31a34a7a2fae7f1af44b8c8e5,2017-08-22 05:00:37-07:00,Normal,39125.0,39125.0,509260.0,509260.0,910,1477.0,0.0,,0.0,
62c77c52ce2dfec46e97596f2e554ab7b0da5928,8bdedd10fddbb563c9569569b7f2eacaa6261c34,2017-08-22 12:01:53+00:00,Merge,,,,,910,1477.0,,,,
62c77c52ce2dfec46e97596f2e554ab7b0da5928,844849076491f3d78def19e9092469b1ce59c758,2017-08-22 12:01:53+00:00,Merge,,,,,910,1478.0,,,,
df51a8009920f7efae87d2118e7199aaf6cc0d88,800c9bf37d1ed57c5f072c4864a2a22250c5959b,2017-08-22 21:19:41+00:00,Merge,,,,,910,1478.0,,,,
df51a8009920f7efae87d2118e7199aaf6cc0d88,f7dd04685a0c3638f9f8d8b45f05ffd3558d4c1c,2017-08-22 21:19:41+00:00,Merge,,,,,910,1479.0,,,,
aea9108a998b7b30c4f9fcdb73f570554db8775d,44793b28a6f56516bac6b3e3027cba2fe02e0f2b,2017-08-22 14:22:19-07:00,Normal,42851.0,42851.0,584407.0,584390.0,910,1480.0,17.0,,0.0,
74036b2341e41f652f3d60e1cc301ce1d601dbed,aea9108a998b7b30c4f9fcdb73f570554db8775d,2017-08-22 14:45:43-07:00,Normal,42851.0,42851.0,584421.0,584407.0,910,1481.0,14.0,,0.0,
bf89f1d9a3d921ea2216a0c5cd612313fe542d6a,74036b2341e41f652f3d60e1cc301ce1d601dbed,2017-08-22 15:12:41-07:00,Normal,42851.0,42851.0,584441.0,584421.0,910,1482.0,20.0,,0.0,
917f9c4cf25b5e028efc00ab6498ff142836bfa2,a240dbabf699a7a8cd9800fa6ad99ba7cb84193b,2017-08-22 15:21:08-07:00,Normal,42851.0,42851.0,584460.0,584390.0,910,1483.0,70.0,,0.0,
9f560516bbafadb56b64f17332bce5e633e2d753,bf89f1d9a3d921ea2216a0c5cd612313fe542d6a,2017-08-23 16:15:30-07:00,Normal,42851.0,42851.0,584431.0,584441.0,911,1484.0,-10.0,,0.0,
37904108b965eecabdbe631ca2f3465a3cf18a1e,539ed0a6375d5bb6d734e688b801373e4b8006f9,2017-08-23 22:07:32-07:00,Normal,39131.0,39131.0,509304.0,509304.0,911,1485.0,0.0,,0.0,
127a986d3131a4dc3332490e9250fea3432b2fab,539ed0a6375d5bb6d734e688b801373e4b8006f9,2017-08-23 22:37:28-07:00,Merge,,39131.0,,509304.0,911,1485.0,,,,
127a986d3131a4dc3332490e9250fea3432b2fab,3e4b7e987668068b716ff4b702db07edcfb0f424,2017-08-23 22:37:28-07:00,Merge,,39125.0,,509260.0,911,1486.0,,,,
55e5c84e2c6ed17c52bb31ee94552083fa1c9b07,19dfd9e9d6cf8c260dea6a339b1842fc2399729e,2017-08-23 22:38:14-07:00,Merge,39143.0,,510560.0,,911,1486.0,,,,
55e5c84e2c6ed17c52bb31ee94552083fa1c9b07,127a986d3131a4dc3332490e9250fea3432b2fab,2017-08-23 22:38:14-07:00,Merge,39143.0,,510560.0,,911,1487.0,,,,
4ab7d2f9401e46185ca90e21019af8f42bb485d7,55e5c84e2c6ed17c52bb31ee94552083fa1c9b07,2017-08-23 23:29:05-07:00,Normal,39143.0,39143.0,510564.0,510560.0,911,1488.0,4.0,,0.0,
1899d543a6a18e8aa59abdc19a47d38bbb3cc487,4ab7d2f9401e46185ca90e21019af8f42bb485d7,2017-08-23 23:38:09-07:00,Normal,39143.0,39143.0,510564.0,510564.0,911,1489.0,0.0,,0.0,
07e95212d2b9fe0e96501221fe639cc0d74a7cea,1899d543a6a18e8aa59abdc19a47d38bbb3cc487,2017-08-23 23:57:51-07:00,Normal,39149.0,39143.0,510567.0,510564.0,912,1490.0,3.0,,6.0,
c0a4d847d9e86ac3ce47cef5e7670497c19d647d,4f0de0351ffa9b7f4989e909f7b9195aef0ce87a,2017-08-24 14:39:50+00:00,Merge,,,,,912,1490.0,,,,
c0a4d847d9e86ac3ce47cef5e7670497c19d647d,ddb859eebb13bdc8e029488d97b22910afe05348,2017-08-24 14:39:50+00:00,Merge,,,,,912,1491.0,,,,
d6536aabda7dbafd803754e9a71a5a035ce6b356,9f560516bbafadb56b64f17332bce5e633e2d753,2017-08-24 11:07:20-07:00,Normal,42851.0,42851.0,584431.0,584431.0,912,1492.0,0.0,,0.0,
38bb92197dcb67df917bb9793be5a1a48611c047,4428944d53232d7c9d620ae483e66fe46f414baf,2017-08-24 12:29:50-07:00,Normal,39171.0,39171.0,510912.0,510898.0,912,1493.0,14.0,,0.0,
26189a04a8b88a0b44d5bb631f553623df16412e,3faea1f50d66c7fe8722d9b0072972648f9aaac2,2017-08-24 21:26:50+00:00,Merge,,,,,912,1494.0,,,,
26189a04a8b88a0b44d5bb631f553623df16412e,5904fea900c3ea6255b2c7aed7beb00ba91a6e28,2017-08-24 21:26:50+00:00,Merge,,,,,912,1494.0,,,,
248e6e3c11617e34b94b37d15ee9138380023059,917f9c4cf25b5e028efc00ab6498ff142836bfa2,2017-08-24 22:16:52-07:00,Normal,42851.0,42851.0,584460.0,584460.0,912,1495.0,0.0,,0.0,
45e09f212b9527ec94ad5efcb3bcf0cd226023c9,248e6e3c11617e34b94b37d15ee9138380023059,2017-08-24 22:21:22-07:00,Normal,42851.0,42851.0,584456.0,584460.0,912,1496.0,-4.0,,0.0,
6f7f990fe8d6752e48cf337c3cbccea651c09a4a,688878ed29950c980fd8f4a309adda171db97e0c,2017-08-25 12:24:34+00:00,Merge,,,,,913,1496.0,,,,
6f7f990fe8d6752e48cf337c3cbccea651c09a4a,ec8745d6ba482d8fb043fa3337e0dd48765b016d,2017-08-25 12:24:34+00:00,Merge,,,,,913,1497.0,,,,
32b688e78572803f4557c5f78d1585b3ca6e8fbd,c842e29aada60419c0a978ed4cd931ed590d5292,2017-08-25 05:27:42-07:00,Normal,39183.0,39183.0,511138.0,511124.0,913,1498.0,14.0,,0.0,
0cc74325f368678dff6042c55c117d1132eb0800,ff3d2578b15b5d6e135f2c4416c98f9cb558862d,2017-08-25 15:33:41-07:00,Normal,42839.0,42839.0,586233.0,586233.0,913,1499.0,0.0,,0.0,
e94a2fde0dbb1802ad3e01486c2c8f6d8a3ee4da,2be34630623711fc20ef8c101b5cef688f207cc1,2017-08-25 22:00:07-07:00,Normal,39199.0,39199.0,511256.0,511227.0,913,1500.0,29.0,,0.0,
f2c60eba25fc001974a61373bc380528416932a2,07e95212d2b9fe0e96501221fe639cc0d74a7cea,2017-08-26 00:21:30-07:00,Normal,39149.0,39149.0,510563.0,510567.0,914,1501.0,-4.0,,0.0,
e6c13d29544c7cbdad16575af04e5f2efca06e01,2be34630623711fc20ef8c101b5cef688f207cc1,2017-08-26 12:51:47-07:00,Normal,39199.0,39199.0,511226.0,511227.0,914,1502.0,-1.0,,0.0,
1e53f40c25a87a285ce6f35b5ae1717fe87477ae,2be34630623711fc20ef8c101b5cef688f207cc1,2017-08-27 15:50:20-07:00,Normal,39193.0,39199.0,511229.0,511227.0,915,1503.0,2.0,,-6.0,
5f88660a3f5d9f0de0109a3da46e81ea9024c677,fed2623dfdbc1fdbb922888a08a18e7b75b8cef2,2017-08-28 17:44:45+00:00,Merge,,,,,916,1504.0,,,,
5f88660a3f5d9f0de0109a3da46e81ea9024c677,f67faf6a1626a245ec62f82bd89486ac76953b44,2017-08-28 17:44:45+00:00,Merge,,,,,916,1504.0,,,,
f0deea607d9a83379042b635fd0efb18747de702,af040ec7aa2e7071732b454fefcc7160f013de25,2017-08-29 19:14:23+00:00,Merge,42867.0,,586814.0,,917,1504.0,,,,
f0deea607d9a83379042b635fd0efb18747de702,981835bf7c20802eea4b0b5c8276b8c601a07033,2017-08-29 19:14:23+00:00,Merge,42867.0,,586814.0,,917,1505.0,,,,
642fc9cbb70375c3804b6ea7ab57fa2d590f41ae,f0deea607d9a83379042b635fd0efb18747de702,2017-08-30 06:11:43+00:00,Normal,42867.0,42867.0,586926.0,586814.0,917,1506.0,112.0,,0.0,
2568fa6d0713bbdd76d63d5b3f65b14313ded8b2,642fc9cbb70375c3804b6ea7ab57fa2d590f41ae,2017-08-30 06:12:49+00:00,Normal,42867.0,42867.0,586961.0,586926.0,917,1507.0,35.0,,0.0,
985a0379326626506ec83bd9b3065f4cb86c654f,2568fa6d0713bbdd76d63d5b3f65b14313ded8b2,2017-08-30 06:45:11+00:00,Normal,42867.0,42867.0,586961.0,586961.0,917,1508.0,0.0,,0.0,
fc6a41918cca2a1787ac32719a25d34e415fe40f,985a0379326626506ec83bd9b3065f4cb86c654f,2017-08-30 17:36:12+00:00,Normal,42867.0,42867.0,586965.0,586961.0,918,1509.0,4.0,,0.0,
f70c092b1d6b9146d494168201a33630a1466071,fc6a41918cca2a1787ac32719a25d34e415fe40f,2017-08-30 17:43:34+00:00,Normal,42867.0,42867.0,586964.0,586965.0,918,1510.0,-1.0,,0.0,
af0f63bb08f3117913fae69ea2eee01333c0bb6e,f70c092b1d6b9146d494168201a33630a1466071,2017-08-30 18:23:57+00:00,Normal,42867.0,42867.0,586965.0,586964.0,918,1511.0,1.0,,0.0,
2c226d9a063ccb3c359af7bbfecb767d8590b84f,1a8ee80e0f220d4ae82d318bbc29e81985f28d85,2017-08-30 21:36:47+00:00,Merge,,,,,918,1511.0,,,,
2c226d9a063ccb3c359af7bbfecb767d8590b84f,af0f63bb08f3117913fae69ea2eee01333c0bb6e,2017-08-30 21:36:47+00:00,Merge,,42867.0,,586965.0,918,1512.0,,,,
3cc6e4c602177177f975f7457f849643ba633996,6b67cec3cd94fa79da6499c375ddde6947b1d049,2017-08-31 00:09:13+00:00,Merge,,,,,918,1512.0,,,,
3cc6e4c602177177f975f7457f849643ba633996,4c600fe719d9695140d176fc9fe6cea3107f1150,2017-08-31 00:09:13+00:00,Merge,,,,,918,1513.0,,,,
d74fecac031df1c3b4e817f49f7bafe2b175be11,172cb70d4c427163895ec1792bd955f85748842d,2017-08-30 21:18:09-07:00,Normal,39181.0,39181.0,511720.0,511727.0,918,1514.0,-7.0,,0.0,
f045903541ace5cf4fd3c6e4a05ecfd264c1c621,f2c60eba25fc001974a61373bc380528416932a2,2017-08-31 20:50:05-07:00,Merge,,39149.0,,510563.0,919,1515.0,,,,
f045903541ace5cf4fd3c6e4a05ecfd264c1c621,8713afe61fb1beaff4d550a60b88d274c47006ea,2017-08-31 20:50:05-07:00,Merge,,,,,919,1515.0,,,,
717ec812fbe3a7f883497c4f25ac2af2393b93f5,3701599dcdf5c92e4c901fb2b5b9eb15e6395419,2017-09-01 03:56:13+00:00,Merge,43050.0,,588947.0,,919,1515.0,,,,
717ec812fbe3a7f883497c4f25ac2af2393b93f5,2c226d9a063ccb3c359af7bbfecb767d8590b84f,2017-09-01 03:56:13+00:00,Merge,43050.0,,588947.0,,919,1516.0,,,,
f1186e2274561cd037af28479eb87a6df6edee58,717ec812fbe3a7f883497c4f25ac2af2393b93f5,2017-09-01 04:13:52+00:00,Normal,43070.0,43050.0,588945.0,588947.0,919,1517.0,-2.0,,20.0,
3c4f3f38141a19d54c42190c576c530c080f9f0b,f1186e2274561cd037af28479eb87a6df6edee58,2017-09-01 04:18:06+00:00,Normal,43050.0,43070.0,588943.0,588945.0,919,1518.0,-2.0,,-20.0,
03d07ae7f482d569e144483fc7050d8a1d70c3d7,3c4f3f38141a19d54c42190c576c530c080f9f0b,2017-09-01 04:45:32+00:00,Normal,43050.0,43050.0,588935.0,588943.0,919,1519.0,-8.0,,0.0,
ce1d7c778304f5053f2e32fc9d3d36321e725c98,03d07ae7f482d569e144483fc7050d8a1d70c3d7,2017-09-01 06:28:52+00:00,Normal,43050.0,43050.0,588935.0,588935.0,919,1520.0,0.0,,0.0,
